0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-1.2925466299057007	0.12681211531162262	1.1098648309707642	-0.6592053174972534	0.8084437847137451	1.9071935415267944	-0.32599154114723206	-0.3437671661376953	-1.4415366649627686	-0.18275509774684906	-0.8804255723953247	-0.6191794872283936	-1.4046695232391357	-0.8583734035491943	-0.3829740881919861
-0.5372250080108643	-1.2176103591918945	-1.940330982208252	-0.3093707859516144	0.1789519041776657	1.2859482765197754	0.30392494797706604	1.8109861612319946	0.635017454624176	-0.08195331692695618	-2.1207544803619385	1.2515586614608765	-0.6826019287109375	0.38377368450164795	0.01502957008779049
-0.28008773922920227	1.4895689487457275	-0.46459782123565674	-1.9210026264190674	-0.10624091327190399	1.0613794326782227	0.9307801723480225	3.1169772148132324	-1.5427637100219727	-2.2848141193389893	0.5755308270454407	-0.8039889335632324	0.8010220527648926	0.008803502656519413	-0.47506096959114075
-0.9629517197608948	-0.5077819228172302	0.10183750838041306	1.9141043424606323	-1.9252231121063232	-1.5553977489471436	-0.1877739578485489	-0.8599039316177368	-1.6049606800079346	-0.698452353477478	-0.6787436604499817	0.866192102432251	-1.6432702541351318	1.9447509050369263	-0.16308991611003876
-0.17144832015037537	0.9309352040290833	-0.855007529258728	0.7524303197860718	0.26255249977111816	-1.3359553813934326	-0.9757347702980042	-0.5134003758430481	0.7115610837936401	-0.019584722816944122	0.435288667678833	0.8278945684432983	0.5486550331115723	-0.43625760078430176	0.5518766641616821
0.6781522035598755	0.25346943736076355	1.6661466360092163	-0.6964172720909119	-0.31698721647262573	0.848653256893158	0.43408259749412537	-0.2239585518836975	-1.0156633853912354	-0.11611857265233994	0.28763872385025024	0.42025575041770935	0.3378940224647522	0.8015705943107605	-0.17312516272068024
0.5808620452880859	0.16224965453147888	1.39696204662323	0.3307349681854248	0.27710968255996704	0.7409566044807434	0.27269986271858215	0.2346188724040985	-0.11171884089708328	-0.5690826773643494	1.182902455329895	1.9440875053405762	-0.41552266478538513	-0.36203548312187195	-0.17652460932731628
-0.9348173141479492	1.54610013961792	-0.8576968312263489	-0.10059793293476105	0.35596612095832825	-1.658921718597412	0.6543378829956055	-1.3298574686050415	1.1929376125335693	0.48548954725265503	-0.5721059441566467	1.0813339948654175	2.3670549392700195	-0.7775143980979919	-0.2586102783679962
-1.2542495727539062	0.007704544346779585	-1.572848916053772	0.6527686715126038	-2.0243802070617676	-1.3731399774551392	1.8885908126831055	2.6879172325134277	0.9939984679222107	-1.907884120941162	-0.8042538166046143	-0.33584171533584595	0.4115699231624603	0.5576679706573486	-0.8911145925521851
-1.0478209257125854	-1.9065226316452026	-0.5476292371749878	-1.2785636186599731	-0.15820524096488953	1.5598963499069214	-0.1495981365442276	-1.440600872039795	0.6488378047943115	-1.341160535812378	0.3568969666957855	-0.9535970687866211	-1.8299267292022705	-0.26945197582244873	0.1349502056837082
0.7849778532981873	0.5160971283912659	-0.33919408917427063	0.41274410486221313	1.1458176374435425	-1.2132714986801147	-0.23696792125701904	0.11260218918323517	0.08603239059448242	-0.49707895517349243	0.65826815366745	-0.8796867728233337	-0.045012082904577255	0.1431080847978592	1.6021233797073364
-0.814957857131958	0.35066184401512146	-0.2239074856042862	-2.401252269744873	-0.711661696434021	-0.3782036602497101	0.9890068173408508	-1.2497066259384155	0.21981953084468842	0.914327085018158	-0.15917137265205383	-1.6052956581115723	-1.174117088317871	0.628906786441803	-0.9825248122215271
-1.407455325126648	-1.375712513923645	-0.10282673686742783	-1.5216104984283447	-0.4974689483642578	-0.6721896529197693	0.23223207890987396	-0.1632179170846939	0.5925962924957275	1.7733720541000366	1.2618273496627808	0.6473587155342102	-0.3519448935985565	1.0237140655517578	-0.11841081082820892
0.14460307359695435	0.0476844422519207	-0.43171024322509766	0.005818887613713741	-0.34784772992134094	-0.21878455579280853	1.2574135065078735	-0.7757804989814758	0.9080597758293152	-1.1491795778274536	-1.6415132284164429	1.3099461793899536	1.2829152345657349	-0.9754290580749512	0.5888368487358093
-0.3234165906906128	-0.987594485282898	-0.16030502319335938	-0.22729460895061493	0.6294482350349426	-0.47031858563423157	-0.142028346657753	-1.025682806968689	0.3648059666156769	0.8020561337471008	0.5141705274581909	-1.0678935050964355	-0.6295192241668701	-0.11668890714645386	-0.03366686403751373
